SimulationNum;Connection;Size;Arrive_Time;Holdtime;Release_Time;Source;Target;
0;350;120.0;0.08069151212559642;0.41290282450964;0.49359433663523644;3;4;
0;351;120.0;0.08080278611235699;1.2925789170161266;1.3733817031284836;1;3;
0;352;120.0;0.08084933629042801;0.316229241157456;0.397078577447884;2;1;
0;353;120.0;0.08109417848330276;1.0006952237630544;1.0817894022463572;3;2;
0;354;120.0;0.08157026730970511;1.3514717696273464;1.4330420369370516;4;2;
0;355;120.0;0.08163221775121612;0.21620144407766761;0.2978336618288837;1;3;
0;356;120.0;0.08168853004127709;0.7647813293162147;0.8464698593574917;2;4;
0;357;120.0;0.08180384225211795;1.9964444015589935;2.0782482438111116;3;4;
0;358;120.0;0.0823184741937638;0.5734239078254735;0.6557423820192373;1;2;
0;359;120.0;0.08250510203247534;0.7130110873397988;0.7955161893722741;1;4;
0;360;120.0;0.08264623169229611;0.8496733366736722;0.9323195683659683;4;1;
0;361;120.0;0.08269882127721077;1.5509166232743128;1.6336154445515236;4;2;
0;362;120.0;0.08280523055890349;0.8635365554038581;0.9463417859627616;4;1;
0;363;120.0;0.08280983571491475;0.22048966341623077;0.3032994991311455;4;2;
0;364;120.0;0.08322027542284403;1.4597223933306773;1.5429426687535213;1;4;
0;365;120.0;0.08324757636635054;1.4757804704516853;1.5590280468180358;4;2;
0;366;120.0;0.08337860615538371;3.468269572158519;3.551648178313903;2;1;
0;367;120.0;0.08411311544379081;0.3541207529350334;0.4382338683788242;2;1;
0;368;120.0;0.08486394967932095;0.498208025165779;0.5830719748451;4;3;
0;369;120.0;0.08510000153353386;0.16997326424711398;0.2550732657806478;2;3;
0;370;120.0;0.08529179843756106;4.768316658491403;4.853608456928964;1;3;
0;371;120.0;0.08552475961586946;1.0643788833719003;1.1499036429877698;2;4;
0;372;120.0;0.08576790983461276;0.8561956387396494;0.9419635485742622;4;2;
0;373;120.0;0.08592839952601952;2.219140682428079;2.305069081954098;3;1;
0;374;120.0;0.08604113438182044;0.937470962905675;1.0235120972874954;1;3;
0;375;120.0;0.08621560380358156;2.9364576581780453;3.022673261981627;1;2;
0;376;120.0;0.08634704023409082;0.06881862208920284;0.15516566232329365;1;4;
0;377;120.0;0.08655782073607081;0.7021021720958778;0.7886599928319485;2;1;
0;378;120.0;0.08674130105112626;1.0890530583683742;1.1757943594195004;3;4;
0;379;120.0;0.0868299020572458;2.291441182623453;2.3782710846806987;1;4;
0;380;120.0;0.08685095999378858;1.636867311192662;1.7237182711864505;2;3;
0;381;120.0;0.0869612147683547;1.9137352121304119;2.0006964268987666;2;4;
0;382;120.0;0.08708817302130205;4.963740705032837;5.050828878054139;4;3;
0;383;120.0;0.08747176209479016;2.2285024424374016;2.315974204532192;3;4;
0;384;120.0;0.08763906041826838;1.17035613357688;1.2579951939951484;1;4;
0;385;120.0;0.08769289332304929;0.314689085749033;0.4023819790720823;4;2;
0;386;120.0;0.08769378052734418;0.36160188252796965;0.4492956630553138;3;4;
0;387;120.0;0.08769379262262302;6.440736010233492;6.528429802856115;3;2;
0;388;120.0;0.08812478894907545;0.0060089243507344126;0.09413371329980987;1;4;
0;389;120.0;0.08832431575951341;7.015553979518767;7.103878295278281;2;4;
0;390;120.0;0.0888910720604588;2.2969311872186986;2.3858222592791574;3;4;
0;391;120.0;0.08907903016810612;0.31442652481846795;0.40350555498657403;2;4;
0;392;120.0;0.08924038346906137;1.6722901761961033;1.7615305596651647;3;2;
0;393;120.0;0.0893723034965143;0.044992876014801286;0.1343651795113156;2;1;
0;394;120.0;0.08943446234938356;8.534098395062257;8.623532857411641;2;1;
0;395;120.0;0.08960145358214607;5.145805842753389;5.235407296335535;1;3;
0;396;120.0;0.08965848287615355;0.8991123447499239;0.9887708276260774;1;2;
0;397;120.0;0.08973506981714006;0.8447223331399716;0.9344574029571117;3;4;
0;398;120.0;0.09027102484775108;0.9489800229139347;1.0392510477616859;1;3;
0;399;120.0;0.09112060910449166;0.7558370900546836;0.8469576991591752;1;4;
0;400;120.0;0.09154407109530757;0.8466157316444498;0.9381598027397574;1;3;
0;401;120.0;0.09220855108703788;0.5266140676629116;0.6188226187499495;3;4;
0;402;120.0;0.09223494266489657;1.322451373273773;1.4146863159386696;3;1;
0;403;120.0;0.0923480320007572;0.07133150270225377;0.16367953470301097;4;2;
0;404;120.0;0.09236140359163098;2.2508357787669047;2.343197182358536;1;3;
0;405;120.0;0.09243813796416306;0.25223268389174525;0.3446708218559083;3;2;
0;406;120.0;0.09243829920703078;1.0993555873160201;1.1917938865230508;2;4;
0;407;120.0;0.09249634670214794;2.01936854349327;2.111864890195418;2;4;
0;408;120.0;0.0925421780263981;0.6149238025643791;0.7074659805907771;1;3;
0;409;120.0;0.09256350910904436;1.6377061534031818;1.7302696625122262;3;1;
0;410;120.0;0.09287146054726556;1.3685283514818518;1.4613998120291174;4;1;
0;411;120.0;0.09321030941740936;1.2257477628487667;1.318958072266176;4;1;
0;412;120.0;0.09324291184145611;3.256036812531839;3.3492797243732952;3;4;
0;413;120.0;0.0933535811620074;3.6861902572926173;3.7795438384546247;3;1;
0;414;120.0;0.09353615830571471;6.06372325053431;6.157259408840025;2;4;
0;415;120.0;0.09431750695197859;3.3700450894993352;3.4643625964513136;4;1;
0;416;120.0;0.09434822670144274;2.573841165080824;2.6681893917822666;3;2;
0;417;120.0;0.09438762005676128;4.714924744842604;4.809312364899366;4;2;
0;418;120.0;0.09459067937678584;0.16851842152687668;0.2631091009036625;3;4;
0;419;120.0;0.09462627424333718;1.739588911619601;1.8342151858629383;3;2;
0;420;120.0;0.09480310416175679;1.995221855600596;2.090024959762353;3;4;
0;421;120.0;0.09538097927606252;0.911412809777489;1.0067937890535514;2;4;
0;422;120.0;0.0956657471599851;1.6954324710803503;1.7910982182403354;2;1;
0;423;120.0;0.09591163747788221;0.1027724878322354;0.19868412531011762;1;3;
0;424;120.0;0.09668753219213222;1.2381181038904467;1.3348056360825789;2;4;
0;425;120.0;0.09716951613005305;1.9879809768477354;2.0851504929777884;4;2;
0;426;120.0;0.09727486782141492;0.3409901745207325;0.4382650423421474;3;1;
0;427;120.0;0.09740578479989967;1.2942987268206918;1.3917045116205915;1;3;
0;428;120.0;0.09770831309309455;1.698443330196739;1.7961516432898335;1;4;
0;429;120.0;0.09773815076774296;2.604332410535173;2.7020705613029157;4;2;
0;430;120.0;0.09789034264026812;1.337898037581727;1.4357883802219953;1;2;
0;431;120.0;0.09852513859733254;2.5003725644366535;2.598897703033986;4;3;
0;432;120.0;0.09918649127187298;0.2412244832030377;0.34041097447491064;3;2;
0;433;120.0;0.09962814042425407;5.561786863141596;5.661415003565851;1;4;
0;434;120.0;0.10003446100720514;10.06037856149732;10.160413022504525;4;2;
0;435;120.0;0.1001164849642172;0.24653347618637977;0.346649961150597;2;1;
0;436;120.0;0.10018081366372514;2.065188897271264;2.165369710934989;4;2;
0;437;120.0;0.10018243875590782;2.564740192880953;2.664922631636861;1;2;
0;438;120.0;0.10061659664174907;0.24820435084639914;0.3488209474881482;3;2;
0;439;120.0;0.10064937930232931;0.8705843657673269;0.9712337450696562;3;4;
0;440;120.0;0.10073574772294719;0.7195166266302147;0.8202523743531618;1;3;
0;441;120.0;0.1009400818028909;0.47517759734593135;0.5761176791488223;1;3;
0;442;120.0;0.10133401944963867;0.44600045542647426;0.547334474876113;3;2;
0;443;120.0;0.10145379544874386;4.222688554135038;4.324142349583782;1;3;
0;444;120.0;0.10161787346985292;1.7483122244995393;1.8499300979693922;2;3;
0;445;120.0;0.10173049836525554;0.08140824480439623;0.18313874316965179;4;3;
0;446;120.0;0.10174676109117478;1.3743567094086249;1.4761034704997997;2;1;
0;447;120.0;0.10179600509596344;1.326792290987797;1.4285882960837604;2;4;
0;448;120.0;0.10195297618576747;1.567520289304952;1.6694732654907194;2;4;
0;449;120.0;0.10236095542510884;0.29114186298106226;0.3935028184061711;4;3;
0;450;120.0;0.10253284028414208;1.0791753768657826;1.1817082171499247;3;2;
0;451;120.0;0.10284513821513902;1.3158343230156038;1.4186794612307427;1;3;
0;452;120.0;0.10295325779819706;4.760722354132539;4.863675611930736;4;1;
0;453;120.0;0.10304528268097206;1.0767929723422147;1.1798382550231867;2;4;
0;454;120.0;0.10306795394077514;0.3739153283812462;0.47698328232202136;2;3;
0;455;120.0;0.10358937441812716;1.2557574013781354;1.3593467757962625;3;1;
0;456;120.0;0.10376669755101443;0.525134901409362;0.6289015989603765;4;2;
0;457;120.0;0.10381922517305925;2.415021289564097;2.5188405147371564;3;1;
0;458;120.0;0.10426391066500051;2.6655038096197194;2.7697677202847197;1;2;
0;459;120.0;0.10447891201813703;1.774293205442238;1.878772117460375;4;2;
0;460;120.0;0.10449060801555031;0.42013689512035923;0.5246275031359096;4;2;
0;461;120.0;0.104517944664018;0.017012454632706862;0.12153039929672485;4;2;
0;462;120.0;0.10453435009234213;0.08697124811150377;0.19150559820384588;1;4;
0;463;120.0;0.10485363943659576;2.0999200982897785;2.2047737377263745;4;1;
0;464;120.0;0.10523654169274614;0.06337063848483712;0.16860718017758325;4;3;
0;465;120.0;0.10551422923163983;0.12143771445517015;0.22695194368681;4;2;
0;466;120.0;0.10566728744280705;0.7981807459144634;0.9038480333572705;1;3;
0;467;120.0;0.10591763865283478;3.475348181791;3.581265820443835;1;4;
0;468;120.0;0.10604019648590216;1.5332225649481024;1.6392627614340045;2;3;
0;469;120.0;0.10630592444068836;0.7147734504236285;0.8210793748643168;3;1;
0;470;120.0;0.10668153798249198;4.3035555706169815;4.410237108599474;4;1;
0;471;120.0;0.10734040986219719;0.10247696083311061;0.20981737069530781;4;3;
0;472;120.0;0.10749415607462852;0.27044109267069905;0.3779352487453276;1;3;
0;473;120.0;0.10767263422410772;0.2107393508963249;0.3184119851204326;3;4;
0;474;120.0;0.10777621851312988;0.7856272829141933;0.8934035014273232;2;1;
0;475;120.0;0.10819973497070419;1.741434089263887;1.8496338242345913;2;3;
0;476;120.0;0.10836774166070254;4.293947651216626;4.402315392877329;3;2;
0;477;120.0;0.10921416609139391;0.6706381840899447;0.7798523501813386;1;4;
0;478;120.0;0.10923312723576425;5.984146190710597;6.0933793179463605;2;3;
0;479;120.0;0.10930036647905075;0.24454414626930665;0.3538445127483574;2;4;
0;480;120.0;0.10970883686810551;0.09880158035781106;0.20851041722591657;3;4;
0;481;120.0;0.10986765683613156;2.8425212007345473;2.952388857570679;3;4;
0;482;120.0;0.11013144925700606;0.7687032177402369;0.8788346669972429;3;4;
0;483;120.0;0.1105132246285313;1.1531446402320293;1.2636578648605608;2;3;
0;484;120.0;0.11052728751310881;1.0893268717936853;1.1998541593067942;3;4;
0;485;120.0;0.11067459647277085;1.3962076881422008;1.5068822846149716;1;2;
0;486;120.0;0.11085450225512149;2.3297778268827223;2.4406323291378436;1;3;
0;487;120.0;0.11116394951099012;3.060690690345191;3.171854639856181;3;4;
0;488;120.0;0.11133447643361676;3.270192339566126;3.381526815999743;3;2;
0;489;120.0;0.11169955627141169;1.1283119412011717;1.2400114974725833;1;2;
0;490;120.0;0.11228048222808591;0.9102027861768116;1.0224832684048974;4;1;
0;491;120.0;0.11244736226382993;0.33695067315004823;0.4493980354138781;4;1;
0;492;120.0;0.11273803723080963;0.8526561650228832;0.9653942022536929;4;1;
0;493;120.0;0.11289150715316663;5.622371379347896;5.735262886501063;4;1;
0;494;120.0;0.11301150150456798;2.673630113502013;2.7866416150065807;1;4;
0;495;120.0;0.11348375648305324;0.4650859224665518;0.578569678949605;3;1;
0;496;120.0;0.11402638393602758;0.5968057769433193;0.7108321608793469;4;1;
0;497;120.0;0.11409776818583718;3.3884695593971053;3.5025673275829425;2;4;
0;498;120.0;0.11411396296442372;0.2748144690644436;0.38892843202886734;4;2;
0;499;120.0;0.11421360516412148;0.6073353990806452;0.7215490042447666;2;1;
0;500;120.0;0.11449489390942277;2.1324967742370724;2.246991668146495;4;3;
0;501;120.0;0.11455388242913968;0.7417302836181794;0.856284166047319;2;1;
0;502;120.0;0.11471435589981238;0.18206598324771295;0.29678033914752533;3;1;
0;503;120.0;0.115556730410144;0.29667287596749126;0.4122296063776353;4;3;
0;504;120.0;0.1155660968022422;2.2446241256866633;2.3601902224889053;2;1;
0;505;120.0;0.11571507014037644;1.1578182482861406;1.273533318426517;2;4;
0;506;120.0;0.11592384213191581;3.4370131167756046;3.5529369589075204;1;4;
0;507;120.0;0.11620190910580544;3.8594694052807004;3.975671314386506;4;3;
0;508;120.0;0.11622235193811943;0.9017770716134978;1.0179994235516172;4;1;
0;509;120.0;0.11659601796250055;0.7042073253360361;0.8208033432985367;1;2;
0;510;120.0;0.11683149909560392;4.642215322584501;4.759046821680105;3;2;
0;511;120.0;0.11712335851868111;0.37848492333554606;0.4956082818542272;4;3;
0;512;120.0;0.11735286191737909;0.6706269095806172;0.7879797714979964;2;4;
0;513;120.0;0.11755792307402052;1.0637696004446546;1.181327523518675;4;3;
0;514;120.0;0.11792829269023418;0.01235974059292655;0.13028803328316074;4;3;
0;515;120.0;0.11816128434487672;1.6281507959344914;1.7463120802793681;2;1;
0;516;120.0;0.11898259678481889;1.2684949894433828;1.3874775862282016;2;3;
0;517;120.0;0.11902131205118137;0.8781673017293707;0.9971886137805521;2;4;
0;518;120.0;0.11958819844556998;1.0456504607334882;1.1652386591790582;2;3;
0;519;120.0;0.11971536046236106;0.5486203235663167;0.6683356840286778;3;2;
0;520;120.0;0.11974401368556059;0.9171892282304659;1.0369332419160264;1;2;
0;521;120.0;0.1202215075399059;0.7082955702205407;0.8285170777604466;4;2;
0;522;120.0;0.12031753679748292;2.9693269042453125;3.0896444410427955;3;1;
0;523;120.0;0.1204279586558923;0.9326773245480677;1.05310528320396;4;1;
0;524;120.0;0.12071742799081767;0.18335591672647505;0.30407334471729275;2;1;
0;525;120.0;0.12072696219255317;1.1690105853312238;1.289737547523777;2;3;
0;526;120.0;0.12080767725972714;0.34860928607387204;0.46941696333359917;4;1;
0;527;120.0;0.12088683270962491;1.1925844426768253;1.3134712753864501;3;1;
0;528;120.0;0.12119467082586957;0.41253771868133615;0.5337323895072057;1;2;
0;529;120.0;0.12147647785673746;1.0766734025771199;1.1981498804338573;1;3;
0;530;120.0;0.12158346517438497;0.32914386294635656;0.4507273281207415;2;1;
0;531;120.0;0.12169948147180605;2.0499019552707147;2.1716014367425207;3;2;
0;532;120.0;0.12174480761551075;0.4776490328342029;0.5993938404497137;4;2;
0;533;120.0;0.12216568313023654;2.7456550406770863;2.867820723807323;3;1;
0;534;120.0;0.12316965992248842;0.9470079130170952;1.0701775729395837;1;2;
0;535;120.0;0.12342911658802964;0.1392544916954226;0.2626836082834522;2;1;
0;536;120.0;0.1234621734751707;1.7465248568545828;1.8699870303297534;2;3;
0;537;120.0;0.12487618556509501;0.8072531811237128;0.9321293666888079;2;4;
0;538;120.0;0.12497865924474738;3.050678161342314;3.1756568205870614;4;1;
0;539;120.0;0.12553947107134622;0.3614904294594894;0.4870299005308356;3;4;
0;540;120.0;0.1256409591680596;2.479034187674166;2.6046751468422253;3;4;
0;541;120.0;0.12585108609762774;0.46295024963561615;0.5888013357332439;2;1;
0;542;120.0;0.12596488468226752;0.326500200681761;0.4524650853640285;1;4;
0;543;120.0;0.1261619392768095;3.64960605260422;3.7757679918810294;1;3;
0;544;120.0;0.12619705938764775;0.29694545376129033;0.4231425131489381;3;4;
0;545;120.0;0.12625699316297737;0.9137891557635298;1.0400461489265072;3;4;
0;546;120.0;0.12650071614225905;1.047050990410858;1.1735517065531171;3;4;
0;547;120.0;0.12656010130627862;0.023780641154086037;0.15034074246036466;4;2;
0;548;120.0;0.12659020987929603;0.4971453591633592;0.6237355690426553;3;4;
0;549;120.0;0.12694304664130318;2.9427306349242586;3.0696736815655616;3;1;
0;550;120.0;0.1271326765814915;0.020851997147624722;0.14798467372911622;1;4;
0;551;120.0;0.1272710384179267;1.2234577257856005;1.3507287642035273;2;1;
0;552;120.0;0.1274757817598558;0.4915756143088148;0.6190513960686705;4;1;
0;553;120.0;0.1282373139731307;4.878641008527626;5.006878322500756;2;3;
0;554;120.0;0.1283560652968484;1.6924778696096252;1.8208339349064735;1;2;
0;555;120.0;0.1284979996234502;0.3013547913450042;0.4298527909684544;3;4;
0;556;120.0;0.12881295065640047;1.31382434203739;1.4426372926937905;2;1;
0;557;120.0;0.12932326136684302;0.8694521625924989;0.9987754239593419;4;2;
0;558;120.0;0.12945615023798832;0.43247110237388964;0.5619272526118779;2;1;
0;559;120.0;0.12954844822568976;1.945724810589689;2.0752732588153786;2;4;
0;560;120.0;0.1295560320530416;1.4011918469450486;1.5307478789980902;3;2;
0;561;120.0;0.12972860410306247;0.3077305417045802;0.43745914580764267;2;1;
0;562;120.0;0.1297581761387757;1.0043519012442377;1.1341100773830133;4;3;
0;563;120.0;0.12980330654284747;0.9193760702252742;1.0491793767681217;4;2;
0;564;120.0;0.1299842704665558;2.4259899667526112;2.555974237219167;3;4;
0;565;120.0;0.13004637303068078;1.017092111738298;1.1471384847689787;1;4;
0;566;120.0;0.1304274130282725;0.5269033935417923;0.6573308065700647;2;3;
0;567;120.0;0.1304828721444095;2.455096359664955;2.585579231809364;2;1;
0;568;120.0;0.13068115016235532;0.6852208006177634;0.8159019507801186;1;3;
0;569;120.0;0.13079264645156427;0.30156353239894207;0.43235617885050637;1;4;
0;570;120.0;0.1308739088047114;0.5858094797923425;0.7166833885970539;3;2;
0;571;120.0;0.13096481479084676;0.3894204815745448;0.5203852963653915;4;3;
0;572;120.0;0.13131726589030246;0.12467823885397253;0.255995504744275;4;1;
0;573;120.0;0.13203610838971835;6.412424739223308;6.544460847613026;4;3;
0;574;120.0;0.13219436098905324;0.5497880343224988;0.681982395311552;2;4;
0;575;120.0;0.13220311300009904;4.69789393769696;4.830097050697058;1;4;
0;576;120.0;0.13228557606252653;0.2458417277065097;0.37812730376903625;1;4;
0;577;120.0;0.13237761810906176;1.6471862034523568;1.7795638215614185;1;4;
0;578;120.0;0.1325188967715084;0.30872842326313327;0.4412473200346417;3;1;
0;579;120.0;0.1326907688790408;1.0110312872923515;1.1437220561713923;1;4;
0;580;120.0;0.13292915175504155;0.10361887700789332;0.23654802876293488;4;3;
0;581;120.0;0.13316389341042784;1.247749491553625;1.3809133849640527;4;2;
0;582;120.0;0.13333125703008888;1.2398466990433215;1.3731779560734103;3;4;
0;583;120.0;0.13355140984206318;0.3325463411555553;0.4660977509976185;2;4;
0;584;120.0;0.13395751652023058;1.1351807376002765;1.2691382541205072;2;1;
0;585;120.0;0.13409934358876063;0.2923542159270722;0.42645355951583286;1;4;
0;586;120.0;0.13505754436174544;4.2847000837790885;4.419757628140834;4;3;
0;587;120.0;0.13532793047282482;1.7466210651591798;1.8819489956320046;4;2;
0;588;120.0;0.13539151042168757;0.7669092727237456;0.9023007831454333;3;4;
0;589;120.0;0.135489048261196;1.1037045826526868;1.2391936309138827;3;4;
0;590;120.0;0.1356511904172947;1.2824048043731258;1.4180559947904205;2;4;
0;591;120.0;0.13585455406984026;0.2221069259614088;0.35796148003124906;2;1;
0;592;120.0;0.13641435039385919;0.0737351041473222;0.2101494545411814;2;3;
0;593;120.0;0.13644985354337785;1.3337714918590116;1.4702213454023894;4;1;
0;594;120.0;0.1368947541260674;0.20646965376181825;0.34336440788788564;4;2;
0;595;120.0;0.1371847033860785;4.130881848286013;4.268066551672091;2;1;
0;596;120.0;0.13720531147170947;1.3366213399793294;1.473826651451039;3;1;
0;597;120.0;0.13727479819914026;0.5141998282349192;0.6514746264340594;2;3;
0;598;120.0;0.13764259652558206;1.1627277888437157;1.3003703853692978;3;2;
0;599;120.0;0.13784853982078416;0.01225808556937463;0.1501066253901588;4;2;
0;600;120.0;0.13798822222393228;0.6949911865935241;0.8329794088174564;3;4;
